roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
167,-0.037595864740476104,1.0,0.09971019625663757,-0.37705135345458984,-0.0006205002428032458,0.0014136433601379395,0.9992929100990295,-2,-0.0025899846069745523
168,0.49214303369298873,0.9999999403953552,0.09382710605859756,5.245212078094482,0.10773683339357376,0.2422047257423401,0.8705143928527832,2,0.5403264506209009
169,-0.36075964062741483,0.9999999403953552,0.03786233067512512,-9.528194427490234,-0.1397550106048584,0.13014739751815796,0.9326589107513428,3,0.04504939888801577
170,-0.6093849389650845,0.9999999403953552,0.0354798324406147,-17.17552947998047,-0.5612620115280151,0.37134993076324463,0.7928745746612549,2,-0.5155681577842599
171,0.0,0.0,9.824665539781563e-06,0.0,0.0,1.0,0.0,-3,0.0
172,0.10138573630440187,0.9999999403953552,0.13757848739624023,0.7369301319122314,0.004452330991625786,0.010279059410095215,0.9948471784591675,-2,0.48302767954701437
173,0.24445212750770054,1.0,0.14084559679031372,1.735603928565979,0.01506033819168806,0.05975675582885742,0.9696614146232605,2,0.3800764613201944
174,0.24683698110384023,1.0,0.11202818155288696,2.2033472061157227,0.0466650053858757,0.060928523540496826,0.969057023525238,-1,0.41137842521291956
175,-0.14620398527364992,0.9999999403953552,0.05497606098651886,-2.659411907196045,-0.025587985292077065,0.021375536918640137,0.9892544746398926,2,0.1913910132361618
176,-0.0980424965728122,1.0000001192092896,0.027639588341116905,-3.5471765995025635,-0.006620572414249182,0.009612441062927246,0.9951821565628052,0,-0.0980424965728122
177,0.31240493440906075,0.9999999403953552,0.06671300530433655,4.68281888961792,0.048133764415979385,0.09759676456451416,0.9499490857124329,1,0.32510828092499755
178,0.3801100459934537,1.0,0.1240314319729805,3.064626932144165,0.07602985203266144,0.1444835662841797,0.9249413013458252,0,0.3801100459934537
179,-0.25286097130407986,1.0,0.0597320981323719,-4.233251094818115,0.01654859259724617,0.06393879652023315,0.9675025939941406,3,-0.06276017199465173
180,-0.10388361220269451,1.0,0.2634856700897217,-0.39426663517951965,-0.017242103815078735,0.010791897773742676,0.9945893883705139,2,0.04973634811959417
181,0.21666181670498355,1.0,0.10760057717561722,2.0135748386383057,0.0035470821894705296,0.04694223403930664,0.9762467741966248,3,0.3711961634079408
182,-0.05936012149973698,1.0,0.16545961797237396,-0.35875898599624634,-0.0077096219174563885,0.0035236477851867676,0.9982366561889648,2,0.34066609629253836
183,0.19341924404367988,0.9999999403953552,0.26774558424949646,0.7223993539810181,0.025841988623142242,0.03741103410720825,0.9811162352561951,-1,0.23960263090774034
184,-0.11403438447345328,1.0000001192092896,0.19466133415699005,-0.5858091115951538,-0.015077260322868824,0.013004124164581299,0.9934766292572021,3,0.33821611816613045
185,0.08545557680658132,1.0,0.14522045850753784,0.5884541869163513,0.00736341904848814,0.007302641868591309,0.9963420033454895,-2,0.40108526727460786
186,-0.5950153291363477,1.0,0.05435141548514366,-10.947558403015137,-0.04077541083097458,0.35404324531555176,0.8037143349647522,-3,0.3775250310079455
187,-0.22774747606626028,1.0,0.280020534992218,-0.8133242130279541,-0.03721417486667633,0.05186879634857178,0.9737203121185303,-2,0.3317878511842504
188,-0.11423860857370961,1.0,0.24995310604572296,-0.45704013109207153,-0.013137183152139187,0.013050436973571777,0.993453323841095,-1,-0.037283707697992795
